epoch,loss
1.15,3656.28857421875
1.1666666666666667,3507.035400390625
1.1833333333333333,3347.950927734375
1.2,3615.146240234375
1.2166666666666668,3521.910400390625
1.2333333333333334,3313.98095703125
1.25,3493.705078125
1.2666666666666666,3493.123046875
1.2833333333333332,3231.655517578125
1.3,3560.500244140625
1.3166666666666667,3407.851318359375
1.3333333333333333,3255.227783203125
1.35,3189.384033203125
1.3666666666666667,3380.911865234375
1.3833333333333333,3112.715576171875
1.4,3576.52294921875
1.4166666666666667,3277.65234375
1.4333333333333333,3517.21337890625
1.45,3339.92822265625
1.4666666666666668,3353.968505859375
1.4833333333333334,3461.191650390625
1.5,3230.85693359375
1.5166666666666666,3342.927978515625
1.5333333333333332,3252.7861328125
1.55,3069.0244140625
1.5666666666666667,3294.659423828125
1.5833333333333335,3557.64794921875
1.6,3088.768310546875
1.6166666666666667,3263.604736328125
1.6333333333333333,3268.52587890625
1.65,3354.320556640625
1.6666666666666665,3321.0595703125
1.6833333333333333,3108.693115234375
1.7,3061.9130859375
1.7166666666666668,3189.646728515625
1.7333333333333334,3062.68798828125
1.75,3205.178955078125
1.7666666666666666,3073.7802734375
1.7833333333333332,3140.8994140625
1.8,2979.050537109375
1.8166666666666667,2974.185546875
1.8333333333333335,3154.053955078125
1.85,3330.771728515625
1.8666666666666667,3371.8857421875
1.8833333333333333,2967.475341796875
1.9,3204.545166015625
1.9166666666666665,3069.897705078125
1.9333333333333333,3155.246337890625
1.95,3332.09130859375
1.9666666666666668,3001.56689453125
1.9833333333333334,3434.42236328125
2.0,3439.176513671875
2.0166666666666666,3033.2822265625
2.033333333333333,2937.421875
2.05,3025.32421875
2.066666666666667,3038.934326171875
2.0833333333333335,3002.1416015625
2.1,3095.581298828125
2.1166666666666667,3139.003173828125
2.1333333333333333,3331.498779296875
2.15,3348.9111328125
2.1666666666666665,3213.747802734375
2.183333333333333,3045.721923828125
2.2,3298.067138671875
2.216666666666667,3214.138916015625
2.2333333333333334,2996.7509765625
2.25,3170.5888671875
2.2666666666666666,3184.61328125
2.283333333333333,2938.3759765625
2.3,3228.493408203125
2.3166666666666664,3083.273193359375
2.3333333333333335,2944.625
2.35,2877.25732421875
2.3666666666666667,3058.752685546875
2.3833333333333333,2796.01171875
2.4,3241.0048828125
2.4166666666666665,2952.012939453125
2.4333333333333336,3190.1787109375
2.45,3012.419189453125
2.466666666666667,3026.057373046875
2.4833333333333334,3122.306884765625
2.5,2890.978271484375
2.5166666666666666,2995.85595703125
2.533333333333333,2922.604248046875
2.55,2751.52880859375
2.5666666666666664,2963.62939453125
2.5833333333333335,3202.112060546875
2.6,2764.245849609375
2.6166666666666667,2923.55859375
2.6333333333333333,2936.565185546875
2.65,3005.078857421875
2.6666666666666665,2967.3251953125
2.6833333333333336,2779.756591796875
2.7,2731.57275390625
2.716666666666667,2849.03515625
2.7333333333333334,2718.159912109375
2.75,2854.3203125
2.7666666666666666,2719.619140625
2.783333333333333,2780.480224609375
2.8,2631.73046875
2.8166666666666664,2631.286865234375
2.8333333333333335,2789.78662109375
2.85,2969.0458984375
2.8666666666666667,3011.28173828125
2.8833333333333333,2631.184326171875
2.9,2826.450439453125
2.9166666666666665,2704.221435546875
2.9333333333333336,2789.62841796875
2.95,2961.63427734375
2.966666666666667,2640.202880859375
2.9833333333333334,3045.40478515625
3.0,3066.962158203125
3.0166666666666666,2681.538818359375
3.033333333333333,2579.486083984375
3.05,2654.15966796875
3.066666666666667,2665.52001953125
3.0833333333333335,2646.211181640625
3.1,2708.677978515625
3.1166666666666667,2773.16748046875
3.1333333333333333,2945.22412109375
3.15,2958.519287109375
3.1666666666666665,2838.068603515625
3.183333333333333,2667.471435546875
3.2,2898.882080078125
3.216666666666667,2826.609375
3.2333333333333334,2608.614013671875
3.25,2771.6240234375
3.2666666666666666,2797.504638671875
3.283333333333333,2575.228271484375
3.3,2820.861328125
3.3166666666666664,2685.3349609375
3.3333333333333335,2562.47998046875
3.35,2497.9072265625
3.3666666666666667,2662.492919921875
3.3833333333333333,2413.811279296875
3.4,2830.06591796875
3.4166666666666665,2559.674072265625
3.4333333333333336,2789.4775390625
3.45,2617.488525390625
3.466666666666667,2628.383056640625
3.4833333333333334,2712.5634765625
3.5,2489.325927734375
3.5166666666666666,2582.975341796875
3.533333333333333,2521.73291015625
3.55,2368.5888671875
3.5666666666666664,2564.450927734375
3.5833333333333335,2774.1728515625
3.6,2375.430908203125
3.6166666666666667,2515.43408203125
3.6333333333333333,2537.534423828125
3.65,2589.892578125
3.6666666666666665,2548.50830078125
3.6833333333333336,2387.7978515625
3.7,2336.112060546875
3.716666666666667,2443.362060546875
3.7333333333333334,2314.0986328125
3.75,2439.0986328125
3.7666666666666666,2307.8134765625
3.783333333333333,2361.2626953125
3.8,2227.0859375
3.8166666666666664,2229.329345703125
3.8333333333333335,2369.0859375
3.85,2539.712646484375
3.8666666666666667,2578.499267578125
3.8833333333333333,2232.8095703125
3.9,2389.424560546875
3.9166666666666665,2281.1474609375
3.9333333333333336,2363.651123046875
3.95,2524.112060546875
3.966666666666667,2220.009521484375
3.9833333333333334,2590.027587890625
4.0,2620.615966796875
4.016666666666667,2264.6484375
4.033333333333333,2162.2255859375
4.05,2226.652587890625
4.066666666666666,2234.375732421875
4.083333333333333,2225.51611328125
4.1,2266.285400390625
4.116666666666666,2339.666259765625
4.133333333333334,2490.499755859375
4.15,2498.43701171875
4.166666666666667,2390.193115234375
4.183333333333334,2228.425537109375
4.2,2434.29931640625
4.216666666666667,2371.997314453125
4.233333333333333,2167.910400390625
4.25,2312.854736328125
4.266666666666667,2341.0888671875
4.283333333333333,2145.3291015625
4.3,2352.914794921875
4.316666666666666,2226.939453125
4.333333333333333,2119.139404296875
4.35,2060.156982421875
4.366666666666666,2203.033935546875
4.383333333333334,1976.8251953125
4.4,2353.452392578125
4.416666666666667,2109.4931640625
4.433333333333334,2318.459716796875
4.45,2161.27099609375
4.466666666666667,2165.655517578125
4.483333333333333,2239.03759765625
4.5,2033.5067138671875
4.516666666666667,2114.5693359375
4.533333333333333,2058.09130859375
4.55,1925.2989501953125
4.566666666666666,2099.21240234375
4.583333333333333,2280.5771484375
4.6,1926.20849609375
4.616666666666667,2044.25439453125
4.633333333333333,2069.531494140625
4.65,2111.866943359375
4.666666666666667,2070.5234375
4.683333333333334,1930.0567626953125
4.7,1881.9346923828125
4.716666666666667,1972.6768798828125
4.733333333333333,1854.67919921875
4.75,1961.5416259765625
4.766666666666667,1844.5013427734375
4.783333333333333,1887.64990234375
4.8,1770.2169189453125
4.816666666666666,1772.1888427734375
4.833333333333333,1894.9478759765625
4.85,2044.1810302734375
4.866666666666667,2076.555908203125
4.883333333333333,1772.5584716796875
4.9,1901.703125
4.916666666666667,1806.5970458984375
4.933333333333334,1879.499267578125
4.95,2020.6141357421875
4.966666666666667,1746.9482421875
4.983333333333333,2073.352783203125
5.0,2104.52490234375
5.016666666666667,1787.789794921875
5.033333333333333,1692.4691162109375
5.05,1749.3348388671875
5.066666666666666,1750.9781494140625
5.083333333333333,1748.389892578125
5.1,1773.4605712890625
5.116666666666666,1845.411376953125
5.133333333333334,1972.5728759765625
5.15,1976.289794921875
5.166666666666667,1880.8677978515625
5.183333333333334,1736.900634765625
5.2,1912.610107421875
5.216666666666667,1860.8919677734375
5.233333333333333,1681.798095703125
5.25,1803.4708251953125
5.266666666666667,1829.5616455078125
5.283333333333333,1662.951171875
5.3,1836.6041259765625
5.316666666666666,1721.0711669921875
5.333333333333333,1628.4921875
5.35,1577.8157958984375
5.366666666666666,1695.9466552734375
5.383333333333334,1501.2596435546875
5.4,1829.3619384765625
5.416666666666667,1617.9649658203125
5.433333333333334,1795.2757568359375
5.45,1661.268798828125
5.466666666666667,1658.538818359375
5.483333333333333,1721.8165283203125
5.5,1542.025390625
5.516666666666667,1609.2525634765625
5.533333333333333,1557.020263671875
5.55,1449.4249267578125
5.566666666666666,1594.0357666015625
5.583333333333333,1745.3643798828125
5.6,1443.96484375
5.616666666666667,1538.0477294921875
5.633333333333333,1563.4599609375
5.65,1600.652099609375
5.666666666666667,1561.8509521484375
5.683333333333334,1440.7733154296875
5.7,1401.525390625
5.716666666666667,1472.5010986328125
5.733333333333333,1371.5357666015625
5.75,1457.479736328125
5.766666666666667,1360.746337890625
5.783333333333333,1392.994384765625
5.8,1294.389892578125
5.816666666666666,1295.534423828125
5.833333333333333,1401.482666015625
5.85,1524.3341064453125
5.866666666666667,1550.0072021484375
5.883333333333333,1297.3656005859375
5.9,1394.83984375
5.916666666666667,1317.333251953125
5.933333333333334,1379.9510498046875
5.95,1499.1109619140625
5.966666666666667,1263.5067138671875
5.983333333333333,1540.2374267578125
6.0,1570.677978515625
6.016666666666667,1300.203369140625
6.033333333333333,1218.4373779296875
6.05,1269.303466796875
6.066666666666666,1263.8157958984375
6.083333333333333,1267.09130859375
6.1,1276.8253173828125
6.116666666666666,1348.895263671875
6.133333333333334,1449.1134033203125
6.15,1448.7137451171875
6.166666666666667,1371.1683349609375
6.183333333333334,1247.092529296875
6.2,1391.332763671875
6.216666666666667,1351.2147216796875
6.233333333333333,1203.7755126953125
6.25,1299.4775390625
6.266666666666667,1324.969482421875
6.283333333333333,1191.3687744140625
6.3,1328.9736328125
6.316666666666666,1227.2904052734375
6.333333333333333,1152.28564453125
6.35,1112.583984375
6.366666666666666,1203.8492431640625
6.383333333333334,1047.7425537109375
6.4,1319.5616455078125
6.416666666666667,1147.3897705078125
6.433333333333334,1291.7186279296875
6.45,1184.1715087890625
6.466666666666667,1175.432861328125
6.483333333333333,1228.1280517578125
6.5,1079.3111572265625
6.516666666666667,1131.0435791015625
6.533333333333333,1084.3404541015625
6.55,1005.6298828125
6.566666666666666,1119.3218994140625
6.583333333333333,1238.4027099609375
6.6,998.814697265625
6.616666666666667,1066.1212158203125
6.633333333333333,1092.145263671875
6.65,1124.52294921875
6.666666666666667,1089.4346923828125
6.683333333333334,993.3013305664062
6.7,964.0244140625
6.716666666666667,1013.8021240234375
6.733333333333333,935.43212890625
6.75,997.8298950195312
6.766666666666667,925.2245483398438
6.783333333333333,945.5216064453125
6.8,869.0372314453125
6.816666666666666,870.9146728515625
6.833333333333333,958.615478515625
6.85,1054.633544921875
6.866666666666667,1074.6051025390625
6.883333333333333,878.55029296875
6.9,942.8038940429688
6.916666666666667,885.5436401367188
6.933333333333334,937.6421508789062
6.95,1032.6251220703125
6.966666666666667,840.35302734375
6.983333333333333,1063.8572998046875
7.0,1093.66552734375
7.016666666666667,874.9520263671875
7.033333333333333,809.9990844726562
7.05,854.0315551757812
7.066666666666666,842.2235717773438
7.083333333333333,852.9893188476562
7.1,846.8125
7.116666666666666,920.7072143554688
7.133333333333334,992.9881591796875
7.15,989.27197265625
7.166666666666667,930.5975952148438
7.183333333333334,830.1167602539062
7.2,942.3480224609375
7.216666666666667,914.2953491210938
7.233333333333333,800.6033325195312
7.25,871.2852172851562
7.266666666666667,896.6174926757812
7.283333333333333,799.4100341796875
7.3,899.1832885742188
7.316666666666666,812.66015625
7.333333333333333,757.5316162109375
7.35,729.3446655273438
7.366666666666666,794.4647216796875
7.383333333333334,677.8524780273438
7.4,891.4970092773438
7.416666666666667,761.6871337890625
7.433333333333334,872.5844116210938
7.45,792.5960693359375
7.466666666666667,778.6624145507812
7.483333333333333,821.732421875
7.5,706.0301513671875
7.516666666666667,743.7906494140625
7.533333333333333,701.8619995117188
7.55,653.9113159179688
7.566666666666666,737.0662841796875
7.583333333333333,823.7786865234375
7.6,646.6637573242188
7.616666666666667,689.228515625
7.633333333333333,716.0447998046875
7.65,744.5068359375
7.666666666666667,714.59814453125
7.683333333333334,642.5625610351562
7.7,624.0582885742188
7.716666666666667,653.9705810546875
7.733333333333333,597.8768310546875
7.75,639.1790161132812
7.766666666666667,589.7656860351562
7.783333333333333,599.2123413085938
7.8,544.84521484375
7.816666666666666,548.3894653320312
7.833333333333333,619.2342529296875
7.85,688.1611938476562
7.866666666666667,703.7355346679688
7.883333333333333,562.8569946289062
7.9,595.1689453125
7.916666666666667,557.9921264648438
7.933333333333334,600.84521484375
7.95,672.8705444335938
7.966666666666667,524.0616455078125
7.983333333333333,695.6911010742188
8.0,726.203857421875
8.016666666666667,558.275390625
8.033333333333333,508.642333984375
8.05,545.1435546875
8.066666666666666,530.005859375
8.083333333333334,547.7153930664062
8.1,529.5556640625
8.116666666666667,602.0581665039062
8.133333333333333,647.2353515625
8.15,642.8446655273438
8.166666666666666,603.5001220703125
8.183333333333334,525.2273559570312
8.2,605.7196044921875
8.216666666666667,590.5521240234375
8.233333333333333,509.50244140625
8.25,557.3004150390625
8.266666666666667,581.842529296875
8.283333333333333,517.5223388671875
8.3,584.6746826171875
8.316666666666666,513.5165405273438
8.333333333333334,476.4131164550781
8.35,459.5358581542969
8.366666666666667,499.1051940917969
8.383333333333333,420.8445129394531
8.4,581.3082885742188
8.416666666666666,491.22821044921875
8.433333333333334,570.283203125
8.45,515.8314208984375
8.466666666666667,497.90557861328125
8.483333333333333,532.8797607421875
8.5,449.6714172363281
8.516666666666667,472.71337890625
8.533333333333333,436.2820129394531
8.55,416.6379089355469
8.566666666666666,471.05999755859375
8.583333333333334,529.8743286132812
8.6,410.08380126953125
8.616666666666667,429.485107421875
8.633333333333333,456.3731994628906
8.65,482.63519287109375
8.666666666666666,457.4273681640625
8.683333333333334,407.1968688964844
8.7,398.0825500488281
8.716666666666667,410.8826904296875
8.733333333333333,375.1340026855469
8.75,398.0760192871094
8.766666666666667,368.9894104003906
8.783333333333333,369.757080078125
8.8,335.7735290527344
8.816666666666666,339.6651306152344
8.833333333333334,394.9206848144531
8.85,440.6148681640625
8.866666666666667,452.6062927246094
8.883333333333333,360.3204040527344
8.9,366.4162292480469
8.916666666666666,345.8553466796875
8.933333333333334,380.2140808105469
8.95,432.08233642578125
8.966666666666667,321.44427490234375
8.983333333333333,448.0737609863281
9.0,478.6975402832031
9.016666666666667,354.825439453125
9.033333333333333,319.10162353515625
9.05,349.41534423828125
9.066666666666666,332.0545959472656
9.083333333333334,354.6092834472656
9.1,326.3739318847656
9.116666666666667,396.3720703125
9.133333333333333,419.6264953613281
9.15,415.1199951171875
9.166666666666666,392.1543273925781
9.183333333333334,332.30767822265625
9.2,387.0878601074219
9.216666666666667,382.2978515625
9.233333333333333,328.8927001953125
9.25,357.3531494140625
9.266666666666667,379.8675842285156
9.283333333333333,343.3800048828125
9.3,383.4962158203125
9.316666666666666,325.8236083984375
9.333333333333334,303.4988098144531
9.35,296.2973937988281
9.366666666666667,315.4713439941406
9.383333333333333,268.9433288574219
9.4,384.16033935546875
9.416666666666666,326.2995910644531
9.433333333333334,378.3898620605469
9.45,345.7026672363281
9.466666666666667,325.2746276855469
9.483333333333333,352.35992431640625
9.5,296.14227294921875
9.516666666666667,308.155517578125
9.533333333333333,276.467529296875
9.55,278.3801574707031
9.566666666666666,310.1144104003906
9.583333333333334,346.5071716308594
9.6,272.506591796875
9.616666666666667,273.9280700683594
9.633333333333333,300.8607482910156
9.65,323.6808166503906
9.666666666666666,302.7151794433594
9.683333333333334,270.2793273925781
9.7,268.4803771972656
9.716666666666667,267.77703857421875
9.733333333333333,248.26986694335938
9.75,257.4479064941406
9.766666666666667,242.7966766357422
9.783333333333333,237.37857055664062
9.8,219.9620361328125
9.816666666666666,224.14418029785156
9.833333333333334,266.30364990234375
9.85,292.9281921386719
9.866666666666667,301.9410095214844
9.883333333333333,247.67025756835938
9.9,234.6161651611328
9.916666666666666,225.41159057617188
9.933333333333334,253.39682006835938
9.95,289.0307312011719
9.966666666666667,209.05223083496094
9.983333333333333,298.8094482421875
10.0,329.5696105957031
10.016666666666667,240.29672241210938
10.033333333333333,215.61216735839844
10.05,239.90704345703125
10.066666666666666,222.2429962158203
10.083333333333334,247.4076385498047
10.1,212.418701171875
10.116666666666667,278.2076110839844
10.133333333333333,285.2385559082031
10.15,280.75213623046875
10.166666666666666,270.09808349609375
10.183333333333334,225.31956481933594
10.2,259.8514404296875
10.216666666666667,263.0281677246094
10.233333333333333,229.76780700683594
10.25,243.35487365722656
10.266666666666667,263.712890625
10.283333333333333,248.11288452148438
10.3,268.0060119628906
10.316666666666666,220.88406372070312
10.333333333333334,209.67410278320312
10.35,209.11080932617188
10.366666666666667,213.89117431640625
10.383333333333333,189.97064208984375
10.4,270.4051818847656
10.416666666666666,236.28939819335938
10.433333333333334,267.9285888671875
10.45,250.74449157714844
10.466666666666667,229.34849548339844
10.483333333333333,249.78414916992188
10.5,214.46270751953125
10.516666666666667,217.98760986328125
10.533333333333333,189.6925506591797
10.55,206.73587036132812
10.566666666666666,221.90977478027344
10.583333333333334,242.00270080566406
10.6,201.16514587402344
10.616666666666667,189.97776794433594
10.633333333333333,216.06016540527344
10.65,235.74008178710938
10.666666666666666,218.18960571289062
10.683333333333334,197.891357421875
10.7,200.95120239257812
10.716666666666667,191.8190460205078
10.733333333333333,182.67393493652344
10.75,183.57977294921875
10.766666666666667,177.3663787841797
10.783333333333333,168.57566833496094
10.8,162.78726196289062
10.816666666666666,166.7988739013672
10.833333333333334,198.65724182128906
10.85,211.17990112304688
10.866666666666667,218.1985321044922
10.883333333333333,190.75717163085938
10.9,165.56869506835938
10.916666666666666,163.26095581054688
10.933333333333334,186.3108673095703
10.95,210.05323791503906
10.966666666666667,152.17210388183594
10.983333333333333,215.0272674560547
11.0,246.13388061523438
11.016666666666667,181.00460815429688
11.033333333333333,163.8291778564453
11.05,183.51478576660156
11.066666666666666,166.7316131591797
11.083333333333334,192.22972106933594
11.1,153.43426513671875
11.116666666666667,213.9760284423828
11.133333333333333,211.0030059814453
11.15,206.1550750732422
11.166666666666666,203.64019775390625
11.183333333333334,170.29843139648438
11.2,190.4697723388672
11.216666666666667,198.4979705810547
11.233333333333333,178.70416259765625
11.25,182.5059356689453
11.266666666666667,200.50990295410156
11.283333333333333,198.66062927246094
11.3,204.45252990722656
11.316666666666666,165.5726318359375
11.333333333333334,161.62757873535156
11.35,165.44773864746094
11.366666666666667,160.78807067871094
11.383333333333333,151.8177490234375
11.4,207.2898712158203
11.416666666666666,189.11306762695312
11.433333333333334,206.55433654785156
11.45,199.50550842285156
11.466666666666667,178.31019592285156
11.483333333333333,193.5371551513672
11.5,173.08694458007812
11.516666666666667,170.78506469726562
11.533333333333333,145.1492462158203
11.55,171.0960693359375
11.566666666666666,175.11976623535156
11.583333333333334,184.795166015625
11.6,165.77488708496094
11.616666666666667,146.68116760253906
11.633333333333333,170.94650268554688
11.65,188.30323791503906
11.666666666666666,173.31402587890625
11.683333333333334,161.03147888183594
11.7,166.39930725097656
11.716666666666667,152.85476684570312
11.733333333333333,149.67996215820312
11.75,146.06556701660156
11.766666666666667,144.45510864257812
11.783333333333333,134.11045837402344
11.8,135.6094512939453
11.816666666666666,139.71734619140625
11.833333333333334,163.23927307128906
11.85,166.72256469726562
11.866666666666667,172.5721893310547
11.883333333333333,162.22792053222656
11.9,130.7425079345703
11.916666666666666,131.7422332763672
11.933333333333334,151.26461791992188
11.95,166.9933319091797
11.966666666666667,124.02169799804688
11.983333333333333,168.4056396484375
12.0,199.6814422607422
12.016666666666667,150.08094787597656
12.033333333333333,138.0579376220703
12.05,153.97467041015625
12.066666666666666,138.86441040039062
12.083333333333334,163.26971435546875
12.1,123.49760437011719
12.116666666666667,178.20504760742188
12.133333333333333,169.8760528564453
12.15,165.03036499023438
12.166666666666666,167.58811950683594
12.183333333333334,142.03115844726562
12.2,152.47283935546875
12.216666666666667,163.3530731201172
12.233333333333333,151.81968688964844
12.25,149.92987060546875
12.266666666666667,165.59857177734375
12.283333333333333,171.5990447998047
12.3,168.94593811035156
12.316666666666666,136.26516723632812
12.333333333333334,136.33084106445312
12.35,142.74127197265625
12.366666666666667,132.65574645996094
12.383333333333333,132.653564453125
12.4,171.50204467773438
12.416666666666666,163.133544921875
12.433333333333334,171.40164184570312
12.45,170.34286499023438
12.466666666666667,150.28567504882812
12.483333333333333,161.5074005126953
12.5,150.9612274169922
12.516666666666667,145.06146240234375
12.533333333333333,121.52366638183594
12.55,151.82022094726562
12.566666666666666,148.87423706054688
12.583333333333334,152.7425994873047
12.6,146.91073608398438
12.616666666666667,123.5010986328125
12.633333333333333,145.73519897460938
12.65,161.2723388671875
12.666666666666666,148.14186096191406
12.683333333333334,141.00750732421875
12.7,147.01890563964844
12.716666666666667,131.728759765625
12.733333333333333,131.4425048828125
12.75,125.98605346679688
12.766666666666667,126.4579849243164
12.783333333333333,115.791748046875
12.8,121.72879791259766
12.816666666666666,125.88262176513672
12.833333333333334,143.30039978027344
12.85,141.28265380859375
12.866666666666667,146.45684814453125
12.883333333333333,146.10740661621094
12.9,112.17902374267578
12.916666666666666,114.7020492553711
12.933333333333334,131.5321807861328
12.95,142.29139709472656
12.966666666666667,108.89593505859375
12.983333333333333,141.33473205566406
13.0,172.66043090820312
13.016666666666667,132.3962860107422
13.033333333333333,123.7674331665039
13.05,136.74961853027344
13.066666666666666,123.66785430908203
13.083333333333334,146.37283325195312
13.1,107.49456024169922
13.116666666666667,156.57066345214844
13.133333333333333,145.84445190429688
13.15,141.13259887695312
13.166666666666666,146.78140258789062
13.183333333333334,126.17445373535156
13.2,130.62744140625
13.216666666666667,142.55831909179688
13.233333333333333,135.9236297607422
13.25,131.3256378173828
13.266666666666667,145.02621459960938
13.283333333333333,154.70668029785156
13.3,147.42539978027344
13.316666666666666,119.43080139160156
13.333333333333334,121.46269989013672
13.35,129.35031127929688
13.366666666666667,116.40464782714844
13.383333333333333,121.57260131835938
13.4,149.5726318359375
13.416666666666666,147.15338134765625
13.433333333333334,149.5900115966797
13.45,151.85214233398438
13.466666666666667,133.4053497314453
13.483333333333333,141.64686584472656
13.5,137.448974609375
13.516666666666667,129.5795135498047
13.533333333333333,107.63818359375
13.55,139.69618225097656
13.566666666666666,132.47616577148438
13.583333333333334,133.6420135498047
13.6,135.23202514648438
13.616666666666667,109.78860473632812
13.633333333333333,130.0338897705078
13.65,144.31031799316406
13.666666666666666,132.54031372070312
13.683333333333334,128.4667510986328
13.7,134.26246643066406
13.716666666666667,118.8721923828125
13.733333333333333,119.80240631103516
13.75,114.06098175048828
13.766666666666667,115.03733825683594
13.783333333333333,104.92327117919922
13.8,113.05680084228516
13.816666666666666,117.41769409179688
13.833333333333334,130.1055908203125
13.85,125.30856323242188
13.866666666666667,130.23793029785156
13.883333333333333,135.16934204101562
13.9,100.98428344726562
13.916666666666666,104.09284973144531
13.933333333333334,118.87014770507812
13.95,126.63610076904297
13.966666666666667,99.44786834716797
13.983333333333333,124.61089324951172
14.0,155.4250030517578
14.016666666666667,120.78485107421875
14.033333333333333,114.33612060546875
14.05,125.22798156738281
14.066666666666666,114.13536834716797
14.083333333333334,134.84695434570312
14.1,97.79640197753906
14.116666666666667,141.72830200195312
14.133333333333333,130.6981201171875
14.15,126.10503387451172
14.166666666666666,133.5401153564453
14.183333333333334,115.9286880493164
14.2,116.73225402832031
14.216666666666667,129.15567016601562
14.233333333333333,125.14800262451172
14.25,119.53831481933594
14.266666666666667,131.64041137695312
14.283333333333333,142.582275390625
14.3,133.27598571777344
14.316666666666666,108.46781921386719
14.333333333333334,111.36441802978516
14.35,120.33671569824219
14.366666666666667,105.90927124023438
14.383333333333333,113.82267761230469
14.4,135.017578125
14.416666666666666,136.00245666503906
14.433333333333334,134.90591430664062
14.45,138.94496154785156
14.466666666666667,121.97611999511719
14.483333333333333,128.09616088867188
14.5,127.9084243774414
14.516666666666667,119.20990753173828
14.533333333333333,98.38224792480469
14.55,130.79879760742188
14.566666666666666,121.1654281616211
14.583333333333334,121.10186767578125
14.6,126.63031768798828
14.616666666666667,100.70474243164062
14.633333333333333,119.12809753417969
14.65,132.63723754882812
14.666666666666666,121.77438354492188
14.683333333333334,119.53707122802734
14.7,124.70652770996094
14.716666666666667,110.0135498046875
14.733333333333333,111.23308563232422
14.75,105.94368743896484
14.766666666666667,106.74766540527344
14.783333333333333,97.36932373046875
14.8,106.73497009277344
14.816666666666666,110.99858093261719
14.833333333333334,120.50559997558594
14.85,114.34877014160156
14.866666666666667,119.11583709716797
14.883333333333333,126.76777648925781
14.9,93.37628173828125
14.916666666666666,96.7078857421875
14.933333333333334,109.83406829833984
14.95,115.75468444824219
14.966666666666667,92.87415313720703
14.983333333333333,113.3097915649414
15.0,143.503662109375
15.016666666666667,112.10066223144531
15.033333333333333,107.32306671142578
15.05,116.6790542602539
15.066666666666666,107.05552673339844
15.083333333333334,126.1453628540039
15.1,91.09469604492188
15.116666666666667,130.7965545654297
15.133333333333333,120.2891845703125
15.15,115.89785766601562
15.166666666666666,124.4417495727539
15.183333333333334,108.37616729736328
15.2,107.2762680053711
15.216666666666667,119.61885070800781
15.233333333333333,116.97756958007812
15.25,111.3160400390625
15.266666666666667,122.23603820800781
15.283333333333333,133.22166442871094
15.3,122.97633361816406
15.316666666666666,100.61125946044922
15.333333333333334,103.7870864868164
15.35,113.24674224853516
15.366666666666667,98.2353515625
15.383333333333333,107.5108413696289
15.4,124.44361877441406
15.416666666666666,127.46786499023438
15.433333333333334,124.10203552246094
15.45,129.04051208496094
15.466666666666667,113.42274475097656
15.483333333333333,118.10887145996094
15.5,120.48339080810547
15.516666666666667,111.65665435791016
15.533333333333333,91.57818603515625
15.55,123.422607421875
15.566666666666666,112.57630157470703
15.583333333333334,112.33203125
15.6,119.77386474609375
15.616666666666667,94.0285873413086
15.633333333333333,110.97345733642578
15.65,123.6418685913086
15.666666666666666,113.57636260986328
15.683333333333334,112.369384765625
15.7,117.02003479003906
15.716666666666667,103.23992919921875
15.733333333333333,104.44766235351562
15.75,99.8778076171875
15.766666666666667,100.16461944580078
