epoch,loss
0.016666666666666666,959.1072998046875
0.03333333333333333,632.039794921875
0.05,453.1122131347656
0.06666666666666667,352.4089660644531
0.08333333333333333,313.13275146484375
0.1,253.5244140625
0.11666666666666667,289.75799560546875
0.13333333333333333,283.1505432128906
0.15,283.5904846191406
0.16666666666666666,275.3460388183594
0.18333333333333332,248.473876953125
0.2,232.76556396484375
0.21666666666666667,219.1826171875
0.23333333333333334,207.6262664794922
0.25,188.55613708496094
0.26666666666666666,195.34503173828125
0.2833333333333333,201.0492401123047
0.3,195.30975341796875
0.31666666666666665,174.0533905029297
0.3333333333333333,166.8690948486328
0.35,166.6673126220703
0.36666666666666664,155.7151336669922
0.38333333333333336,155.5477752685547
0.4,158.39488220214844
0.4166666666666667,158.72450256347656
0.43333333333333335,158.08213806152344
0.45,156.93289184570312
0.4666666666666667,143.33506774902344
0.48333333333333334,143.09930419921875
0.5,140.20713806152344
0.5166666666666667,131.58738708496094
0.5333333333333333,119.63990020751953
0.55,133.2901153564453
0.5666666666666667,129.00144958496094
0.5833333333333334,119.59498596191406
0.6,124.24628448486328
0.6166666666666667,111.94032287597656
0.6333333333333333,119.37501525878906
0.65,122.69366455078125
0.6666666666666666,115.96296691894531
0.6833333333333333,116.35098266601562
0.7,114.6740493774414
0.7166666666666667,111.0906982421875
0.7333333333333333,102.77944946289062
0.75,103.15896606445312
0.7666666666666667,99.0364990234375
0.7833333333333333,95.95116424560547
0.8,98.2001953125
0.8166666666666667,99.5412368774414
0.8333333333333334,103.36569213867188
0.85,94.17694854736328
0.8666666666666667,102.2917709350586
0.8833333333333333,103.88683319091797
0.9,84.7445297241211
0.9166666666666666,87.9293212890625
0.9333333333333333,90.71136474609375
0.95,95.52828216552734
0.9666666666666667,83.97338104248047
0.9833333333333333,85.1644515991211
1.0,103.57947540283203
1.0166666666666666,90.58834075927734
1.0333333333333334,88.7461166381836
1.05,89.47160339355469
1.0666666666666667,89.81653594970703
1.0833333333333333,95.01976776123047
1.1,78.44178771972656
1.1166666666666667,96.42448425292969
1.1333333333333333,85.81987762451172
1.15,84.6551742553711
1.1666666666666667,88.87139892578125
1.1833333333333333,86.28267669677734
1.2,78.77667236328125
1.2166666666666668,82.39956665039062
1.2333333333333334,83.21009826660156
1.25,80.67384338378906
1.2666666666666666,86.32191467285156
1.2833333333333332,87.27486419677734
1.3,83.95275115966797
1.3166666666666667,78.29390716552734
1.3333333333333333,80.31269836425781
1.35,81.2745361328125
1.3666666666666667,75.49531555175781
1.3833333333333333,77.97962951660156
1.4,82.79173278808594
1.4166666666666667,82.13516998291016
1.4333333333333333,81.5656509399414
1.45,86.62025451660156
1.4666666666666668,82.04203796386719
1.4833333333333334,79.05726623535156
1.5,81.56621551513672
1.5166666666666666,77.68233489990234
1.5333333333333332,68.88664245605469
1.55,80.01436614990234
1.5666666666666667,77.97128295898438
1.5833333333333335,73.15078735351562
1.6,78.11991119384766
1.6166666666666667,70.90071105957031
1.6333333333333333,74.14326477050781
1.65,78.26219940185547
1.6666666666666665,74.53140258789062
1.6833333333333333,75.92157745361328
1.7,73.03054809570312
1.7166666666666668,74.19725036621094
1.7333333333333334,69.17050170898438
1.75,70.54719543457031
1.7666666666666666,66.77523040771484
1.7833333333333332,68.92011260986328
1.8,68.69071197509766
1.8166666666666667,72.2884292602539
1.8333333333333335,74.2322998046875
1.85,70.04146575927734
1.8666666666666667,75.69464874267578
1.8833333333333333,74.5450210571289
1.9,63.28224182128906
1.9166666666666665,66.83116912841797
1.9333333333333333,67.35924530029297
1.95,70.1053695678711
1.9666666666666668,64.7693862915039
1.9833333333333334,65.44483184814453
2.0,82.13072967529297
2.0166666666666666,69.97525787353516
2.033333333333333,68.1827392578125
2.05,71.63421630859375
2.066666666666667,68.87860107421875
2.0833333333333335,76.10757446289062
2.1,64.75535583496094
2.1166666666666667,75.42113494873047
2.1333333333333333,70.49406433105469
2.15,68.51283264160156
2.1666666666666665,74.65795135498047
2.183333333333333,70.93743896484375
2.2,65.64781951904297
2.216666666666667,68.97647857666016
2.2333333333333334,69.87364196777344
2.25,67.50614166259766
2.2666666666666666,73.82230377197266
2.283333333333333,71.85208892822266
2.3,68.14196014404297
2.3166666666666664,64.19298553466797
2.3333333333333335,64.89144134521484
2.35,68.02647399902344
2.3666666666666667,65.84142303466797
2.3833333333333333,66.00025939941406
2.4,71.28629302978516
2.4166666666666665,70.25330352783203
2.4333333333333336,68.3361587524414
2.45,73.25868225097656
2.466666666666667,70.31562805175781
2.4833333333333334,66.58313751220703
2.5,68.70368957519531
2.5166666666666666,67.52377319335938
2.533333333333333,60.03933334350586
2.55,69.66633605957031
2.5666666666666664,67.80793762207031
2.5833333333333335,65.11407470703125
2.6,68.57177734375
2.6166666666666667,64.00738525390625
2.6333333333333333,65.54307556152344
2.65,69.02871704101562
2.6666666666666665,64.4892349243164
2.6833333333333336,66.5029525756836
2.7,63.5685920715332
2.716666666666667,65.59719848632812
2.7333333333333334,60.60551071166992
2.75,59.27427673339844
2.7666666666666666,60.22252655029297
2.783333333333333,59.9520149230957
2.8,59.411808013916016
2.8166666666666664,62.31929397583008
2.8333333333333335,64.64514923095703
2.85,62.15753173828125
2.8666666666666667,66.27942657470703
2.8833333333333333,63.72352981567383
2.9,57.67903137207031
2.9166666666666665,59.25603485107422
2.9333333333333336,59.796566009521484
2.95,63.69587707519531
