epoch,loss
0.016666666666666666,3774.056884765625
0.03333333333333333,2689.658935546875
0.05,1988.5428466796875
0.06666666666666667,1286.4300537109375
0.08333333333333333,827.4732055664062
0.1,529.060302734375
0.11666666666666667,674.14453125
0.13333333333333333,756.8027954101562
0.15,758.4508056640625
0.16666666666666666,665.7227172851562
0.18333333333333332,491.9601745605469
0.2,409.99847412109375
0.21666666666666667,417.0440673828125
0.23333333333333334,436.1065368652344
0.25,440.96685791015625
0.26666666666666666,506.28594970703125
0.2833333333333333,522.2034301757812
0.3,484.4156188964844
0.31666666666666665,409.68927001953125
0.3333333333333333,368.1736145019531
0.35,337.627197265625
0.36666666666666664,286.18280029296875
0.38333333333333336,298.8528137207031
0.4,329.09075927734375
0.4166666666666667,348.9844665527344
0.43333333333333335,339.33563232421875
0.45,324.7096252441406
0.4666666666666667,279.0770263671875
0.48333333333333334,266.2995910644531
0.5,245.6905975341797
0.5166666666666667,237.95748901367188
0.5333333333333333,201.2891082763672
0.55,240.33673095703125
0.5666666666666667,222.58079528808594
0.5833333333333334,198.6708221435547
0.6,210.85101318359375
0.6166666666666667,166.49806213378906
0.6333333333333333,186.1623992919922
0.65,199.28269958496094
0.6666666666666666,188.03399658203125
0.6833333333333333,187.76519775390625
0.7,176.56478881835938
0.7166666666666667,159.84848022460938
0.7333333333333333,154.91220092773438
0.75,152.03346252441406
0.7666666666666667,143.91188049316406
0.7833333333333333,135.53546142578125
0.8,136.1795654296875
0.8166666666666667,137.57699584960938
0.8333333333333334,150.72970581054688
0.85,134.29246520996094
0.8666666666666667,137.75567626953125
0.8833333333333333,143.2135467529297
0.9,112.39378356933594
0.9166666666666666,112.33504486083984
0.9333333333333333,119.9250717163086
0.95,123.23294830322266
0.9666666666666667,105.67960357666016
0.9833333333333333,109.99984741210938
1.0,136.04348754882812
1.0166666666666666,115.18903350830078
1.0333333333333334,110.90388488769531
1.05,113.09698486328125
1.0666666666666667,109.60247039794922
1.0833333333333333,123.37083435058594
1.1,89.70022583007812
1.1166666666666667,121.62516021728516
1.1333333333333333,107.66902160644531
1.15,99.43692016601562
1.1666666666666667,108.55156707763672
1.1833333333333333,98.49615478515625
1.2,91.6432113647461
1.2166666666666668,101.15879821777344
1.2333333333333334,98.22769165039062
1.25,94.56068420410156
1.2666666666666666,103.73650360107422
1.2833333333333332,104.8447494506836
1.3,96.87371063232422
1.3166666666666667,85.9014663696289
1.3333333333333333,88.4020004272461
1.35,96.11604309082031
1.3666666666666667,82.55453491210938
1.3833333333333333,87.90106964111328
1.4,95.29827117919922
1.4166666666666667,98.25772857666016
